open,high,low,close,volume
110233.58,110252.62,110220.77,110244.55,13.42384
110244.56,110244.56,110231.45,110231.46,3.33421
110231.46,110264.96,110231.45,110264.96,11.42564
110264.95,110300.0,110264.95,110279.53,9.29206
110279.53,110299.57,110274.34,110274.34,5.46684
110274.35,110274.35,110243.01,110243.01,6.76184
110243.02,110248.47,110229.41,110248.46,14.34266
110248.47,110280.74,110248.46,110280.74,13.43174
110280.74,110280.74,110269.7,110269.7,3.47082
110269.71,110313.4,110269.7,110313.4,14.34585
110313.4,110313.4,110299.99,110299.99,6.78553
110300.0,110323.2,110298.17,110323.19,10.56715
110323.2,110329.91,110306.42,110328.56,14.52103
110328.56,110398.51,110325.3,110340.69,39.18064
110340.69,110391.51,110328.68,110391.5,11.18587
110391.5,110482.57,110391.5,110455.1,15.25853
110455.11,110455.11,110402.06,110445.73,13.30489
110445.73,110516.17,110400.38,110400.39,50.26247
110400.38,110469.06,110393.76,110469.05,14.77555
110469.06,110469.06,110441.2,110441.21,6.24544
110441.21,110456.58,110362.0,110422.17,20.49188
110422.17,110449.39,110420.0,110420.0,5.27525
110420.01,110424.25,110396.78,110406.2,10.14403
110406.21,110426.0,110400.01,110400.01,8.50908
110400.02,110400.02,110360.0,110360.01,4.96118
110360.01,110378.93,110202.25,110214.42,54.18195
110214.43,110379.1,110214.43,110298.3,50.31221
110298.3,110352.33,110298.29,110352.32,7.21247
110352.33,110352.33,110330.37,110351.91,5.31514
110351.92,110351.92,110325.37,110325.37,9.70839
110325.38,110325.38,110211.12,110211.13,20.27904
110211.13,110226.1,110164.47,110203.99,22.25727
110204.0,110204.0,110053.71,110053.72,31.09101
110053.71,110100.91,110053.71,110053.73,15.06204
110053.74,110053.74,109858.44,109862.85,44.15579
109862.85,109980.98,109862.84,109910.53,37.43124
109910.54,110047.66,109910.54,110042.1,50.14189
110042.11,110042.11,109961.01,109961.01,16.23026
109961.02,109982.23,109954.91,109957.12,22.30863
109957.13,110017.27,109957.13,110008.4,13.39843
110008.4,110038.0,109986.67,109998.04,22.85781
109998.04,110044.72,109998.03,110040.16,16.95496
110040.16,110064.76,110040.15,110050.11,17.3751
110050.12,110050.12,110035.58,110049.99,15.76643
110050.0,110051.01,110035.6,110051.0,15.69738
110051.01,110059.99,110001.23,110059.99,20.69942
110059.99,110098.59,110059.99,110092.78,10.59784
110092.79,110092.79,110039.05,110044.71,7.19643
110044.7,110078.68,110001.52,110060.47,14.33452
110060.47,110060.47,110025.75,110036.13,7.50972
