open,high,low,close,volume
84979.25,84992.0,84753.58,84942.46,122.79148
84942.46,85120.0,84866.0,85032.78,87.44518
85032.78,85080.0,84933.61,85013.55,144.27953
85013.54,85100.0,84964.04,85065.4,206.41749
85065.4,85067.94,84896.88,84957.26,98.07719
84957.27,84962.77,84574.17,84582.65,252.68228
84582.64,85286.22,84559.21,85138.0,251.35689
85137.99,85171.27,84992.8,85108.49,63.01818
85108.49,85202.85,84958.96,85159.52,49.93621
85159.53,85311.75,85101.16,85277.74,108.35737
85277.75,85359.27,85190.99,85235.01,38.01935
85235.01,85466.69,85235.0,85460.9,81.78958
85460.89,85768.87,85444.51,85768.87,98.1679
85768.87,85835.9,85395.64,85399.52,117.88761
85399.52,85419.99,85224.43,85315.86,62.54284
85315.86,85567.72,85274.0,85463.55,36.07096
85463.56,85664.0,85402.37,85572.1,43.16859
85572.1,85717.04,85527.92,85630.95,49.57993
85630.96,85682.57,85550.05,85626.03,38.48757
85626.02,85750.85,85567.41,85641.09,31.52094
85641.1,85641.1,85364.0,85390.17,25.1052
85390.16,85493.26,85370.08,85440.4,26.01289
85440.4,85440.4,85318.71,85333.64,31.52428
85333.65,85522.17,85288.01,85500.01,55.57115
85500.01,85669.15,85491.46,85601.97,77.32615
85601.97,85718.17,85550.0,85581.46,40.47826
85581.45,85690.22,85550.62,85588.11,20.01531
85588.1,85634.0,85501.89,85634.0,15.74091
85634.0,85695.65,85567.69,85695.65,12.46315
85695.65,85725.61,85570.04,85582.88,35.1892
85582.89,85610.0,85461.53,85507.0,35.93213
85507.01,85548.64,85322.07,85511.35,38.02552
85511.34,85619.99,85511.34,85619.98,24.19184
85619.99,85619.99,85522.61,85547.04,21.11612
85547.03,85547.04,85392.23,85469.37,26.08686
85471.66,85500.49,85372.85,85493.48,30.68671
85493.48,85550.0,85487.11,85512.27,15.22161
85512.26,85581.98,85503.32,85545.01,24.30805
85545.0,85545.0,85425.04,85488.56,17.12625
85488.55,85488.56,85337.32,85413.12,34.18198
85413.12,85494.57,85387.49,85494.57,15.09872
85494.57,85522.17,85476.41,85516.41,16.31961
85516.41,85596.56,85456.62,85456.63,42.33984
85456.62,85522.17,85411.24,85517.76,13.49954
85517.75,85540.01,85494.22,85494.22,15.36249
85494.23,85564.04,85475.0,85476.95,24.783
85476.94,85551.69,85410.31,85456.0,25.07029
85456.0,85480.0,85420.42,85420.42,17.66465
85420.43,85461.01,85350.34,85361.31,25.08005
85361.31,85426.66,85304.56,85426.27,59.32602
