open,high,low,close,volume
88725.16,88725.17,88725.16,88725.16,4.41038
88725.17,88725.17,88700.0,88700.02,14.91872
88700.01,88724.9,88700.01,88724.89,6.75964
88724.9,88724.9,88682.54,88682.54,21.79117
88682.54,88682.55,88646.94,88646.94,10.60058
88646.95,88646.95,88404.25,88438.16,141.69115
88438.16,88438.16,88178.13,88317.02,113.16414
88317.03,88317.03,88136.0,88268.44,52.04338
88268.44,88336.01,88252.8,88309.52,34.46941
88309.53,88344.0,88300.0,88300.01,26.03741
88300.0,88397.0,88248.0,88300.0,43.90772
88300.0,88355.29,88238.5,88355.28,28.8478
88355.28,88379.79,88331.48,88360.0,32.42624
88359.99,88377.67,88334.42,88360.79,12.69984
88360.8,88409.15,88360.79,88409.15,16.11856
88409.15,88464.46,88409.15,88464.45,27.61427
88464.45,88464.46,88420.35,88420.36,11.29928
88420.35,88464.46,88337.63,88464.45,54.04807
88464.46,88488.0,88439.99,88487.99,16.40466
88488.0,88488.0,88400.25,88409.87,19.15029
88409.88,88409.88,88385.71,88409.88,13.2558
88409.88,88427.74,88379.78,88398.38,12.82614
88398.38,88437.17,88398.37,88433.5,7.22031
88433.5,88500.0,88421.32,88479.72,22.83617
88479.72,88524.01,88469.05,88479.88,24.51431
88479.88,88519.05,88479.87,88494.74,14.35446
88494.74,88618.77,88494.74,88610.81,51.17018
88610.81,88626.57,88553.19,88625.7,101.20662
88625.69,88632.63,88561.73,88561.74,18.33725
88561.74,88582.74,88531.0,88538.81,26.24606
88538.81,88615.44,88538.81,88615.43,9.5057
88615.43,88621.99,88561.85,88573.64,14.13389
88573.64,88616.41,88544.64,88616.41,14.79319
88616.41,88671.27,88616.4,88659.51,50.26833
88659.52,88659.52,88571.87,88608.43,15.01444
88608.44,88640.0,88591.29,88628.22,23.24289
88628.23,88640.0,88606.76,88606.76,10.50197
88606.76,88624.72,88606.76,88624.72,7.70789
88624.72,88655.52,88624.71,88626.04,21.15201
88626.04,88670.15,88626.04,88670.15,7.42375
88670.14,88700.0,88670.14,88700.0,9.22554
88699.99,88710.0,88595.85,88595.86,23.68853
88595.85,88628.66,88595.85,88609.24,10.95867
88609.23,88628.23,88572.85,88628.23,19.08496
88628.23,88628.23,88552.33,88552.33,12.58576
88552.33,88590.01,88536.11,88570.17,11.06195
88570.17,88570.18,88450.0,88463.74,30.70982
88463.75,88582.74,88463.74,88536.04,33.02301
88536.05,88649.88,88529.91,88638.88,21.06774
88638.88,88662.29,88541.84,88549.02,24.45965
