open,high,low,close,volume
91299.59,91339.76,91290.05,91290.4,20.28588
91290.39,91400.0,91280.0,91400.0,51.9325
91400.0,91436.42,91381.72,91436.41,30.97458
91436.42,91436.42,91312.38,91312.39,48.29271
91312.38,91391.68,91306.66,91374.99,45.74515
91374.99,91432.44,91336.0,91336.0,90.53821
91336.01,91336.01,91244.29,91297.43,126.26115
91297.42,91333.73,91281.69,91333.73,26.79019
91333.73,91436.77,91333.72,91413.88,147.31859
91413.89,91446.0,91323.06,91324.33,47.5122
91324.32,91324.33,91264.54,91314.36,181.96766
91314.36,91384.53,91314.36,91371.31,22.41376
91371.31,91404.0,91355.76,91404.0,30.43618
91404.0,91446.57,91403.0,91446.57,78.97661
91446.57,91465.1,91420.0,91428.94,95.34074
91428.94,91485.21,91380.0,91414.19,53.89521
91414.19,91473.35,91414.18,91468.28,39.63114
91468.28,91508.58,91436.77,91442.15,108.74422
91442.16,91512.61,91442.15,91512.6,53.06967
91512.61,91604.51,91512.6,91544.72,129.88721
91544.71,91574.12,91468.84,91508.33,113.43725
91508.33,91556.19,91471.01,91471.02,57.69174
91471.01,91504.57,91422.67,91480.0,50.05575
91480.0,91567.32,91479.99,91553.45,43.76064
91553.46,91553.46,91478.32,91499.99,28.0631
91499.99,91591.5,91499.99,91591.5,21.93355
91591.49,91620.5,91563.36,91587.62,24.93254
91587.62,91612.0,91570.19,91602.01,16.80536
91602.01,91611.98,91572.0,91600.62,16.6337
91600.62,91600.62,91507.77,91507.77,18.75817
91507.78,91507.78,91405.37,91407.05,82.39958
91407.05,91450.0,91332.01,91360.1,50.26781
91360.09,91402.34,91344.01,91384.34,22.64987
91384.34,91395.2,91369.04,91369.05,17.2333
91369.04,91388.03,91361.05,91380.58,12.02815
91380.58,91448.69,91380.58,91410.17,19.54643
91410.18,91424.33,91344.59,91344.59,9.36676
91344.59,91380.6,91344.59,91380.59,37.34675
91380.6,91380.6,91362.36,91368.74,10.25041
91368.75,91368.75,91240.01,91245.99,63.43518
91245.98,91311.3,91236.19,91300.0,26.07216
91300.01,91331.46,91281.25,91331.45,19.67398
91331.46,91331.46,91201.12,91239.99,73.65521
91239.99,91255.64,91220.18,91255.62,23.20568
91255.62,91255.63,91229.81,91243.73,24.48474
91243.73,91294.14,91240.0,91294.14,26.46526
91294.14,91341.13,91294.13,91341.13,13.17961
91341.12,91360.0,91225.0,91235.9,36.75637
91235.89,91235.9,91182.71,91207.27,37.54542
91207.27,91207.27,91096.27,91096.28,71.58714
