open,high,low,close,volume
93166.32,93379.45,93150.0,93358.99,35.48309
93358.98,93420.0,93301.53,93301.86,45.59558
93301.85,93317.6,93150.0,93150.01,55.64694
93150.01,93284.1,93150.0,93275.12,33.70961
93275.12,93385.31,93268.99,93350.0,45.34987
93350.01,93379.52,93321.59,93340.0,21.32508
93340.01,93351.11,93310.97,93332.2,19.18321
93332.2,93389.45,93275.83,93301.34,29.15629
93301.34,93301.35,93158.41,93191.49,32.35161
93191.5,93216.42,93166.41,93181.09,15.29994
93181.09,93210.79,93161.25,93196.39,19.0997
93196.38,93224.58,93170.65,93219.25,24.35409
93219.25,93256.69,93213.86,93232.43,24.59095
93232.43,93249.05,93204.64,93242.99,37.53519
93242.99,93259.39,93122.06,93148.76,24.36974
93148.76,93172.45,93111.0,93172.44,15.51498
93172.44,93192.64,93100.0,93100.01,20.75803
93100.0,93122.57,93071.01,93106.25,28.82644
93106.25,93106.25,93018.81,93064.41,28.9318
93064.42,93064.42,92961.62,92981.46,23.59177
92981.46,92990.0,92930.0,92965.56,29.90292
92965.57,93048.55,92955.39,93028.46,13.81173
93028.46,93130.04,93028.45,93120.09,16.39161
93120.1,93129.99,93039.23,93057.09,12.40987
93057.08,93070.25,93030.78,93060.36,11.02281
93060.35,93065.97,93041.08,93065.84,10.25644
93065.83,93097.48,93028.23,93028.24,16.77139
93028.24,93060.0,93028.23,93055.82,9.34715
93055.83,93082.91,93000.0,93082.91,23.3896
93082.91,93149.49,93047.85,93122.56,23.14956
93122.55,93130.11,93089.3,93089.31,19.60581
93089.31,93121.69,93069.83,93073.98,17.93805
93073.98,93105.25,93036.2,93105.25,12.61251
93105.25,93112.86,93060.1,93060.11,13.42489
93060.1,93140.1,93060.1,93140.1,8.61344
93140.11,93154.32,93100.0,93127.78,20.97472
93127.78,93127.78,93081.17,93092.34,7.5478
93092.34,93122.18,93092.34,93105.85,6.41622
93105.85,93195.93,93105.85,93171.97,24.15972
93171.97,93171.98,93150.69,93150.7,9.5703
93150.69,93221.86,93150.69,93166.47,15.71679
93166.47,93237.52,93162.57,93210.74,16.54411
93210.74,93238.06,93180.04,93218.64,11.66063
93218.64,93274.82,93218.64,93245.08,15.88387
93245.08,93251.56,93175.89,93176.5,25.55583
93176.5,93206.65,93152.0,93181.37,21.54537
93181.36,93187.44,93131.6,93131.6,10.30634
93131.6,93142.07,93084.15,93135.96,10.54469
93135.96,93149.89,93109.53,93109.53,10.142
93109.53,93148.48,93109.53,93141.94,6.8583
